"vmt1" "vmt2" "vmt3" "vmt4" "vmt5" "vmt6" "vmt7" "vmt8" "vmt9" "vmt10" "vmt11" "vmt12" "vmt13" "vmt14" "vmt15" "vmt16" "vmt17"
"5.97563051150631" "4.36639207250423" "3.8078902280762" "4.80720569467425" "5.73796787017565" "3.18920904775217" "6.88986896189353" "8.62443182554184" "4.58884654348827" "7.29573614394688" "5.21598762766492" "6.47307009833416" "6.58668157853972" "5.8178416774643" "5.48999556166186" "6.04670895256859" "3.79379904529957"
"4.04038458973295" "6.23480587637773" "3.61592181012175" "5.23021712012869" "4.00971718522605" "4.72685343563028" "4.82886587697389" "7.91872806770724" "7.39639884386678" "7.44216586618816" "3.0027162815986" "5.55599986318212" "5.21772150254484" "5.4922231052369" "4.19794954937441" "4.50818251265506" "6.18363178620408"
"6.44960551766633" "4.30103238091586" "4.60065196887988" "4.5772851043047" "3.42172539903288" "6.38599997963642" "6.91592611549507" "2.05240932854552" "3.11431742989792" "1.25143474081173" "5.3020126236351" "5.00519448813799" "7.21998330634482" "5.11080366481925" "7.5697243417888" "3.27835782209662" "6.94874480283001"
"2.18573451482767" "4.05079990401002" "5.18912617964207" "3.70516125968625" "3.22205863249448" "4.60532021672237" "5.27198747819319" "5.03847683611904" "5.10361731493456" "3.74531498401061" "8.06196114842394" "4.49548137868435" "6.68606732082247" "5.77233541996287" "2.6879680408657" "3.36204815287978" "6.2622735247351"
"5.20341007281919" "5.62485707255468" "5.11974257596312" "7.2046539845759" "5.00613721275155" "3.8779383749684" "6.74726390079958" "4.82524639865525" "2.80043339444635" "5.85393859230698" "8.01259972485024" "5.86454196027274" "4.92798729983142" "6.60933022140664" "8.38184903151052" "5.72301109023957" "6.08391250433012"
"4.51984638634421" "3.05229269362016" "4.42452921812593" "4.0699440219625" "4.38851148403713" "5.27996767322524" "5.90904492947753" "3.50670220508653" "6.59794309143783" "4.62545328897218" "9.13921031104206" "1.65456883639255" "4.63786534508382" "3.46701583249109" "3.78499108518574" "7.39930824978674" "7.56388072548769"
"4.68018474159426" "4.48856013186992" "4.62080180657101" "5.43478398021956" "5.1988403527617" "3.12152772380985" "4.86572533763602" "2.2363184940664" "5.41582220536927" "2.22818220759078" "4.219088890051" "3.71223950453356" "5.60078866247542" "7.39150937299213" "4.39096200453467" "4.89538058933223" "5.30824458624936"
"3.32061060622232" "3.35453318665131" "3.75330803884182" "4.18283749395913" "7.19632896671627" "6.43357632107094" "4.77798727082924" "4.75101249040833" "2.31619245672328" "6.77073163001353" "5.86817659835441" "6.24639535025335" "1.5067374657247" "6.23074190539523" "5.58927226767863" "4.7810180965799" "2.46806893982502"
"7.35354325074791" "7.4316576540769" "2.98070969376544" "4.18242396239715" "4.79769867151321" "6.81543293203448" "6.01583809014895" "5.65676820109456" "3.97381878842995" "7.2394777153213" "5.35506737387964" "6.07932794508007" "7.60916123817647" "5.8439628977777" "5.06811549841777" "6.05437525636002" "4.91596027533066"
"3.98078848285385" "3.54648596774165" "4.7516488289736" "8.27233426647111" "4.5465424821281" "5.85106428135731" "4.99890542992894" "3.6762455416851" "2.72158163616453" "7.26659620973948" "3.57324784449527" "3.03520890854617" "5.94788288839333" "3.8739394838497" "7.44092829264743" "6.86366075894945" "6.54050914069664"
"3.844061601302" "4.32316845567445" "4.28015811385936" "1.50518279962102" "4.6968225650032" "6.36678495132101" "3.87593031820895" "5.48505318448453" "8.03287264355329" "6.13638071774919" "2.31012721870466" "2.11260986541064" "4.50743762036272" "6.42409079514232" "2.9035569933505" "4.94020350553612" "5.0647089415832"
"5.06981874522278" "6.8557513385946" "1.71503319354094" "4.88856969404504" "4.56412613604604" "5.48579110551727" "3.30585985736346" "2.65825558121115" "2.95696541305103" "5.41747690510948" "7.47025493008401" "5.29910629346024" "4.4949435822648" "8.24963805187858" "12.6320835414685" "5.48387715982755" "5.19198509640149"
"3.93165733722197" "7.3613373736917" "2.62578853406779" "2.69994010602433" "3.20552871106681" "5.3410668598355" "5.53369718105331" "1.31814738446479" "7.26014536979166" "5.95267094896221" "5.26922612921811" "6.08327328745731" "4.75672457026308" "6.70263774331142" "6.98634755398018" "5.37277993880841" "6.18664976865213"
"3.70042921494296" "1.74583883666305" "4.68371485398363" "6.47904911297122" "3.51776168143781" "4.37443934181911" "6.55648357330238" "5.612964380672" "7.20824960915027" "7.3932181204058" "6.0056520033334" "3.64258014095464" "4.33281769418662" "3.74557814300147" "5.51399522567175" "2.32368107468066" "3.98833691727433"
"8.25010004866083" "6.92695916521839" "5.0618200973967" "5.47177552213254" "3.18501574234548" "4.47049868533392" "7.32524397807529" "5.12321343424137" "7.55649728900591" "3.57710509306395" "6.31023377636963" "2.32023366786763" "6.5964580857837" "6.49225542098006" "6.03954309768046" "2.12747965174132" "2.96316233999201"
"6.9370982960142" "6.45047795608364" "4.66989325540312" "4.42333076877239" "6.54377468061668" "6.43179651892097" "4.97678231466583" "2.09529614160901" "3.42221300612265" "0.695518346443453" "6.21413986928964" "4.7832458747584" "3.89101704403725" "7.82741644207439" "5.33505384938655" "4.44928462481446" "8.38289441013164"
"6.83023605395885" "6.52376482036443" "2.56666443304445" "3.46616325039593" "6.30235104219246" "6.99246848963914" "5.04347174306975" "7.51665238556384" "6.4066056459127" "8.56286362427418" "8.41000727571852" "6.53046957078299" "4.51143442421917" "4.36859038426727" "3.40919874500912" "3.4393974688796" "3.96472818386394"
"-0.251017383140667" "5.43602753423794" "4.27301291439873" "6.62762915656186" "4.46103810847974" "5.46313302213973" "7.06468841383473" "5.70206844189941" "5.26846250017429" "5.91360523568176" "5.53501887414381" "4.60643524425466" "6.12986504532411" "5.36769248997899" "5.98877353070259" "2.17398684359565" "5.75238416831569"
"4.67349414122385" "4.76887676013614" "1.31587936721869" "4.28001585009295" "6.09897010606242" "2.9150100716434" "3.37357306306927" "5.48927943794169" "6.29143540584559" "7.6043580944987" "5.6998394723392" "6.67903524955796" "6.54365329376487" "6.64606582217941" "5.64896670786066" "4.69586262504574" "5.07394043703197"
"7.03210751693617" "5.88573926195894" "4.07367897247695" "3.7166731749513" "5.82913058950208" "4.24356270740416" "6.22305856179471" "5.84082414243577" "7.96503119922201" "6.49008450681678" "3.52152046208325" "2.17028523676633" "2.12306727665802" "5.81603873801426" "5.50044906708928" "7.40209162514201" "5.84462411487079"
"2.4801462574153" "3.47608282661803" "4.93756150712353" "3.4510201807509" "5.64549235928557" "5.20849384648833" "0.810977453091022" "7.64528604025635" "4.30518069534861" "3.32377296361844" "6.77129548435175" "6.25760210526433" "6.07883958312975" "5.85231292326795" "9.52445970502327" "8.33953818018393" "8.8907201181515"
"5.38653475329295" "0.217164378811924" "7.29260544767641" "8.27191266326012" "4.50725640182077" "5.29578877370721" "8.81019601663201" "3.61044611927943" "2.89693885705927" "3.41666192918321" "6.3055132458211" "5.62241358626596" "2.92291994488451" "6.77680858439307" "3.91674327572229" "8.37195943533248" "4.52379244337911"
"8.05406390974374" "5.82582521789442" "5.61031906505062" "4.65257650186398" "3.61667614907967" "4.6430986832518" "6.99461185451065" "4.10426296789654" "4.90465214805781" "5.4574611315549" "5.32798897675462" "6.46820783111023" "9.65000122176078" "5.32072372363403" "7.73003607012722" "7.15449876241294" "6.89265508770063"
"3.85488441869728" "2.81838118597094" "6.35059260451134" "2.90933099352837" "2.15817376641217" "4.69625758256038" "5.31572525526635" "4.16578150905356" "8.55611715432509" "5.89114646261645" "3.86704007528528" "7.21470424287124" "5.92512282342125" "7.13187985399603" "3.99241048314712" "6.22511563628598" "4.86814898856253"
"8.826191378856" "7.35753760598823" "5.02751160913817" "4.73753924729879" "2.87121597199222" "6.41418401078033" "6.00734650408908" "4.81180287191046" "4.5785783714352" "8.07110628402071" "3.35208790175539" "6.63311787243792" "8.6984654420232" "6.49773806428781" "6.87942926055424" "6.99634712505113" "7.43742027727015"
"5.42168932235447" "3.77095894652834" "7.58243546713694" "2.74471420782277" "2.40215035897505" "6.85272886322139" "5.06882256515869" "3.81837446908269" "6.44387768134891" "4.24205115327929" "3.05697009082504" "2.11950553778808" "3.96622210668966" "5.8105637205576" "2.92855679629254" "6.38454541129933" "3.9604738707878"
"6.15554956695152" "8.76052136574771" "3.89870765714596" "5.01936889971144" "0.782173742868201" "2.9129974818444" "6.77395937167095" "4.98290796425199" "7.51964958673808" "4.14342225159854" "2.42040764696188" "6.75642909417447" "2.86340237729974" "5.21038264520841" "4.65718558438599" "5.95399771384879" "5.95000618410857"
"6.29186397525745" "5.92187549563149" "4.38028029150532" "5.34160945195196" "5.00550201999304" "7.39280301819561" "7.12704809627781" "5.21985916648465" "1.26629358081689" "6.80267991668429" "3.04614069259848" "6.32084489678988" "7.41702553881792" "6.58683015366587" "4.22753816282132" "4.8377701452387" "7.45776981335558"
"4.55378451875051" "6.79398470100437" "4.29704129955823" "4.60655997394913" "7.06869527654118" "2.95178065039534" "8.1651305852032" "3.82633714631151" "4.98633186927878" "6.2954044224128" "5.44521712733145" "6.68557565234804" "5.22706889006582" "7.42984107443757" "6.65482978337475" "2.81761606134788" "6.50417450585039"
"6.44449497780829" "6.54496573927918" "5.12327872188686" "4.91457389997846" "6.10315158465427" "4.31691280539211" "4.4393160110964" "4.41964305679343" "5.16428109326515" "6.58759114730847" "3.94902353082097" "5.08890876042115" "5.53205791093255" "9.08348684613247" "3.15695296270601" "2.18164136223613" "7.22777114705982"
"5.90431754326805" "5.6023345673557" "6.14875433720689" "7.16332931928637" "5.44062001298146" "5.74100156974054" "3.61856199105946" "6.29031770547368" "5.68420256121405" "4.51437417141022" "3.06872399721033" "3.84342359851089" "3.33012221887515" "7.12497098329867" "5.28236616811657" "3.16802522051695" "4.71456110099468"
"6.82204180625356" "6.94623737403718" "3.57323064208674" "8.51992043899322" "6.59765608913517" "3.33087516883175" "3.30932460251358" "5.0158308778984" "1.97743212148664" "4.66063817586635" "5.88201603017033" "7.01055084808952" "2.71381962203333" "7.61535826303586" "4.84560051638331" "4.04845686115811" "6.43574372201432"
"4.28077249580208" "5.22297322699991" "4.75788510835934" "3.71154198742258" "5.05204584964983" "6.20613446709375" "4.00593356957692" "3.463687408994" "7.14198963948597" "5.83513688322399" "4.98542480080579" "6.09847253239855" "5.85530768816301" "6.66839461481627" "7.13587406706282" "5.1264678664998" "6.82328640280184"
"6.60850950250881" "4.56877985309353" "4.02955766499432" "5.93577025988641" "5.44789532887321" "4.40875587394173" "5.72304367390588" "5.06168554617335" "8.27386024055987" "3.8665152854797" "1.89656395035696" "5.42560988254465" "2.50966490569624" "5.6924140100636" "4.00326767185859" "4.96144160630987" "3.95655598601609"
"4.77340513317509" "7.32615884974549" "4.3618727682137" "6.55902817209896" "6.40734518715312" "1.49128736271683" "4.46157433515407" "4.1273451722227" "4.08376778243681" "5.96989476760896" "5.06429259785195" "3.78414434688215" "3.00547323269475" "6.54219505851235" "4.60945608370549" "6.4713164554187" "4.06925957359864"
"4.17751029093606" "3.90833470555481" "4.54123804482886" "5.06573179840739" "5.46585135746934" "4.71643270137528" "6.25967214364024" "7.0629616381496" "4.08982523367611" "4.34385332529591" "5.25647369623479" "4.61450355827166" "6.72139886502559" "5.19987163699978" "6.03270348455217" "6.27832410215478" "5.66388987034974"
"4.6516567411144" "4.26858900611699" "4.66022612903776" "4.3602281327429" "3.66688053420616" "5.20471216746043" "4.15979156200678" "5.0950193490344" "3.70418940724916" "1.79808696244626" "6.16279747532136" "3.9081457824823" "5.11524586490194" "2.74552279283986" "3.09065576990159" "5.00327707058098" "6.99084012341056"
"3.27751035422003" "4.8733115407711" "2.11444139530715" "6.77663923718386" "5.73427354977941" "7.3697056726311" "6.92332059797753" "5.10114604289272" "5.17809010773802" "6.42546443860869" "4.92531685736426" "6.32146724026527" "6.3608992422529" "5.74373095410662" "6.00567510347547" "6.87524485496669" "6.46484459619059"
"4.7889478430784" "7.03399918463289" "3.51495407604944" "6.23550589550185" "2.44576771495073" "3.94620737410316" "2.48095959487228" "6.3133678162286" "5.85814988739511" "5.37315171091306" "4.21817276986565" "3.21775744328241" "4.47805385411734" "4.78057968471897" "2.60783969285312" "6.22755243407277" "6.63685367587768"
"3.71805278882103" "5.67256481225066" "2.1457737852366" "6.93911907451432" "3.90953797604393" "4.40523794581135" "7.29278450673343" "2.15297028199331" "6.87724100437375" "6.72234565250538" "9.37006159444467" "3.59587552276099" "4.9137484776412" "4.68834475715771" "8.55063844811005" "3.18717981129669" "5.44167976603648"
"2.67661270544375" "2.21733458390515" "3.1562679978239" "4.2844804750381" "5.91820670048357" "4.67464524652885" "5.94114828356763" "4.47664971961656" "6.94160488936957" "2.353764382357" "8.75610466519699" "5.70248946267118" "4.53917663813774" "2.77426343398394" "2.49859299441754" "4.46797174882156" "7.41261509636848"
"4.89559427864003" "8.65067773704491" "5.944706089428" "4.85418979556965" "7.82921963468945" "4.83658691358091" "4.89568242348566" "4.8005804255749" "7.24199653570019" "5.34146090437371" "3.4630908816751" "4.49322434024265" "5.31773412186126" "4.4281856854131" "6.6343055825689" "4.08402395343566" "6.63394268388968"
"6.09127259118203" "5.89097947099847" "4.65761764316951" "4.42527401210639" "4.88727175810129" "5.78917036760196" "6.04471069881005" "4.04882607180716" "5.49381841035699" "7.03163686474734" "6.12809382986599" "4.57415283494943" "3.63326254060903" "6.76500604514088" "4.8713176012615" "7.21183902803579" "3.31071087106661"
"4.00542338776111" "3.08261539266336" "5.70705116834238" "4.56419286722816" "5.74208696457542" "3.87131470475459" "7.1149008025428" "5.09122600763139" "2.77059473727832" "6.28643502966885" "5.99794786543976" "6.23265033428072" "9.03968750333553" "7.2224199648164" "5.82443122772565" "7.26373319821371" "3.91525214553452"
"4.08807996485771" "2.39316047009337" "4.11771484362265" "5.92079265691411" "5.00677527384648" "4.73952789331411" "5.13412374899879" "5.3095837756421" "6.75637668652221" "5.0439773061379" "4.99368355050708" "4.95540678068982" "3.67273744492498" "3.61287069291047" "6.16635329510024" "9.34554324347644" "7.73281904426423"
"3.27403315727998" "6.06614483064052" "5.10655854113653" "3.64185885704434" "5.34975052408705" "2.65321317600808" "5.61142680880554" "4.25314198179893" "3.99425502657279" "5.32194349576722" "4.68364373342343" "4.18326525913316" "6.0578987773409" "4.35848268046468" "5.36982385185804" "5.45496248844669" "2.58006651756532"
"4.6650767474321" "3.48823395654276" "5.62682594933954" "8.23299797367672" "5.50505794226982" "5.14710303896573" "8.1388258394139" "4.80884925469844" "7.07737184420403" "6.58660119279245" "7.12919189929266" "4.14375899739237" "8.68173561675506" "5.52392823521736" "0.320272113546257" "4.49890446545054" "6.26780680108916"
"3.20935011307121" "7.07129616271963" "3.47666513504333" "4.49797433411888" "6.71319057045468" "4.06463916701949" "8.54306591517807" "4.11341413938298" "5.73412218092204" "3.64707158172821" "3.05733175562164" "3.58227320961569" "7.23397692096334" "4.07653725893489" "6.59562607182591" "3.80599160663932" "3.85835733849803"
"3.79151640830619" "5.5700016267287" "4.42059025216698" "3.4307738551453" "4.76410814979944" "3.1805457088537" "4.75971649769441" "7.06660465337431" "7.90411478654485" "9.05560299500065" "3.3350058939183" "3.23245128441732" "4.1059393909706" "3.62702763748037" "3.77471215779765" "4.47317503554146" "6.33236407886655"
"2.19959830507591" "4.41080979603585" "5.29366002286842" "4.16315524828203" "5.15613301729902" "4.12595129445258" "6.38418561542701" "4.76002646268131" "8.89581591683064" "4.29213320645352" "2.26848223742742" "4.56244615667923" "4.26103312736097" "5.44832935469718" "8.09106855222179" "2.63138292380778" "4.00884576239635"
